0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.36611926555633545,0.8082526922225952,0.44124749302864075,0.7969507575035095,0.5070071220397949,0.735033392906189,0.5420124530792236,0.648189902305603,0.5512405633926392,0.5363466739654541,0.4879983961582184,0.5771631002426147,0.4884864091873169,0.39107322692871094,0.4874352216720581,0.37266865372657776,0.4894002377986908,0.39127159118652344,0.444374680519104,0.5476772785186768,0.4444785416126251,0.3272515833377838,0.44478023052215576,0.3237183690071106,0.4451800286769867,0.36863893270492554,0.4002237319946289,0.5413309335708618,0.4027981758117676,0.33101505041122437,0.4055728614330292,0.3426443636417389,0.4092321991920471,0.39885014295578003,0.35722750425338745,0.5500596165657043,0.3568376302719116,0.3858821988105774,0.36002737283706665,0.403156578540802,0.3646441698074341,0.4620814919471741,2
0.367317259311676,0.815159261226654,0.44260716438293457,0.7993514537811279,0.50737065076828,0.7351361513137817,0.5420001745223999,0.6466206908226013,0.551985502243042,0.5352662801742554,0.4885566532611847,0.5750899910926819,0.4888938367366791,0.3902926445007324,0.48772135376930237,0.3703003525733948,0.48877009749412537,0.38862374424934387,0.44519296288490295,0.5463672280311584,0.4447357952594757,0.3241715431213379,0.444755494594574,0.321759968996048,0.4447636008262634,0.36878514289855957,0.40120673179626465,0.5412538051605225,0.40298783779144287,0.3277834951877594,0.40564996004104614,0.3412547707557678,0.4092260003089905,0.3998739719390869,0.357967346906662,0.5513949990272522,0.35682445764541626,0.38536688685417175,0.36010926961898804,0.4038424491882324,0.36486315727233887,0.464260458946228,2
0.3682219386100769,0.8079894781112671,0.44311094284057617,0.7995020747184753,0.5077376365661621,0.7343877553939819,0.5417587757110596,0.6479937434196472,0.5519322752952576,0.5365409255027771,0.4890662133693695,0.5686600208282471,0.48895949125289917,0.3815193772315979,0.488675981760025,0.3755817413330078,0.49034684896469116,0.4058627486228943,0.44553184509277344,0.5396219491958618,0.44586700201034546,0.314939022064209,0.44549131393432617,0.33122819662094116,0.4444780647754669,0.3922511339187622,0.40168479084968567,0.5363240838050842,0.404396116733551,0.31941476464271545,0.405463308095932,0.35364964604377747,0.4067063331604004,0.42744338512420654,0.3577585816383362,0.5497960448265076,0.3567069172859192,0.3812863826751709,0.35947299003601074,0.41207510232925415,0.36344701051712036,0.48132485151290894,2
0.36746299266815186,0.8062990307807922,0.4416109621524811,0.7963998317718506,0.5065408945083618,0.7347781658172607,0.5413577556610107,0.6505254507064819,0.551242470741272,0.5391186475753784,0.4885019063949585,0.5720961689949036,0.48902449011802673,0.38964828848838806,0.4879883825778961,0.3742712736129761,0.4896586835384369,0.3954452872276306,0.44530051946640015,0.5426533818244934,0.4456447958946228,0.32590609788894653,0.44554761052131653,0.3249661922454834,0.4452729821205139,0.3714808523654938,0.40138018131256104,0.5372802019119263,0.40358662605285645,0.32976633310317993,0.4057750105857849,0.3438364267349243,0.4088360071182251,0.40112531185150146,0.3580700755119324,0.5486302971839905,0.357063889503479,0.38759368658065796,0.3599761128425598,0.4046265780925751,0.3645467162132263,0.4615161120891571,2
0.3685360550880432,0.8095104694366455,0.44383013248443604,0.7993422746658325,0.5085398554801941,0.7349932193756104,0.5420016646385193,0.6485533118247986,0.551148533821106,0.5364473462104797,0.48873183131217957,0.5749726295471191,0.48895564675331116,0.3880358338356018,0.4890490174293518,0.37495774030685425,0.49183279275894165,0.3982394337654114,0.44493868947029114,0.5463401079177856,0.4454515874385834,0.3233712315559387,0.44624531269073486,0.3258821666240692,0.44619742035865784,0.37730005383491516,0.40084660053253174,0.5419334173202515,0.403501033782959,0.3273890018463135,0.4064505100250244,0.34603554010391235,0.40944337844848633,0.40983596444129944,0.3575887382030487,0.5526057481765747,0.3564862608909607,0.38529592752456665,0.36024609208106995,0.4061388373374939,0.3650484085083008,0.469326376914978,2
0.36759892106056213,0.80731201171875,0.4432578682899475,0.7994028925895691,0.5083306431770325,0.7346327304840088,0.5423943400382996,0.6484212875366211,0.5512695908546448,0.535894513130188,0.48935359716415405,0.5712231397628784,0.4895324409008026,0.384332537651062,0.489499032497406,0.37550458312034607,0.4914053678512573,0.40280961990356445,0.44586318731307983,0.5414503216743469,0.4465058147907257,0.31756120920181274,0.44657981395721436,0.3290199041366577,0.44557705521583557,0.3871769309043884,0.40195775032043457,0.5369998812675476,0.4049950838088989,0.32145729660987854,0.4068087339401245,0.3507373034954071,0.40835097432136536,0.4217548966407776,0.3582594692707062,0.5487152934074402,0.3574213981628418,0.3820883631706238,0.36046433448791504,0.4100019037723541,0.36450251936912537,0.47777169942855835,2
0.3694383203983307,0.8061071634292603,0.4442116320133209,0.7996455430984497,0.5084109306335449,0.7358991503715515,0.5415230393409729,0.6499355435371399,0.5516148209571838,0.5377656817436218,0.48919418454170227,0.568919837474823,0.4896365702152252,0.39023011922836304,0.4900478422641754,0.37648311257362366,0.4916958510875702,0.39882463216781616,0.4455365836620331,0.5399376749992371,0.44651126861572266,0.3227880895137787,0.4468885660171509,0.32849231362342834,0.4455835819244385,0.382254958152771,0.4016227126121521,0.5368984937667847,0.40469515323638916,0.32668185234069824,0.40680253505706787,0.35025349259376526,0.4084506928920746,0.4178282618522644,0.3580811321735382,0.5506966710090637,0.35696864128112793,0.3860631287097931,0.3601643443107605,0.4099627733230591,0.36437731981277466,0.47549813985824585,2
0.36756932735443115,0.8025189638137817,0.4433671832084656,0.7973685264587402,0.5081989765167236,0.7344391345977783,0.5426598191261292,0.649440586566925,0.5517694354057312,0.5358819365501404,0.48960354924201965,0.5681468844413757,0.48894718289375305,0.3774128258228302,0.4892336428165436,0.37600046396255493,0.4913148283958435,0.4098758101463318,0.44583776593208313,0.5387358069419861,0.4464520215988159,0.312367707490921,0.4463750123977661,0.33461564779281616,0.44513294100761414,0.4001868665218353,0.4023599326610565,0.5343616604804993,0.40520545840263367,0.3181094825267792,0.40694478154182434,0.360010027885437,0.4077662229537964,0.43959546089172363,0.3590816855430603,0.5456090569496155,0.3589395582675934,0.3782128393650055,0.36210858821868896,0.414913535118103,0.36566925048828125,0.4889374077320099,2
0.36925870180130005,0.8064743876457214,0.44394123554229736,0.7993320226669312,0.5079981684684753,0.7356463074684143,0.5407443642616272,0.6480652689933777,0.5508822798728943,0.5375173687934875,0.48890551924705505,0.570061981678009,0.4890859127044678,0.39011266827583313,0.489101767539978,0.3727506995201111,0.4906892776489258,0.39241838455200195,0.44541361927986145,0.5395020246505737,0.4457780718803406,0.324861079454422,0.4463997781276703,0.3239310681819916,0.445734441280365,0.37244728207588196,0.4019714593887329,0.5351324081420898,0.4043653905391693,0.32815366983413696,0.40711498260498047,0.34386467933654785,0.4098590612411499,0.4052160382270813,0.35901159048080444,0.547487735748291,0.35791248083114624,0.3864121437072754,0.3613867163658142,0.40667223930358887,0.3660789132118225,0.46880030632019043,2
0.3685302734375,0.810518205165863,0.44404882192611694,0.7993215322494507,0.5083386301994324,0.7339097261428833,0.5418117642402649,0.6459822058677673,0.5511429309844971,0.5359610319137573,0.48921847343444824,0.5668928623199463,0.4886496961116791,0.37771153450012207,0.4889398217201233,0.37116336822509766,0.49047380685806274,0.40199416875839233,0.44571590423583984,0.5388774275779724,0.4457347095012665,0.31477439403533936,0.44659748673439026,0.32716259360313416,0.44500741362571716,0.38774770498275757,0.4023841917514801,0.5360379815101624,0.4046560823917389,0.3211686909198761,0.4074544310569763,0.35161834955215454,0.40834909677505493,0.4259388744831085,0.3591674566268921,0.5480471253395081,0.3587084710597992,0.37907499074935913,0.3627336025238037,0.4096033573150635,0.3664417564868927,0.48192620277404785,2
0.369543194770813,0.7947066426277161,0.4443869888782501,0.79792320728302,0.508092999458313,0.7357521653175354,0.5407602190971375,0.6508103609085083,0.5519774556159973,0.5379095077514648,0.4886922538280487,0.563532292842865,0.488170862197876,0.38324522972106934,0.48973965644836426,0.3775426149368286,0.4920101463794708,0.40670132637023926,0.4447507858276367,0.5330608487129211,0.4459322690963745,0.3172886073589325,0.44700729846954346,0.333146870136261,0.44535666704177856,0.3949403166770935,0.40148085355758667,0.5295355319976807,0.40479618310928345,0.32346585392951965,0.4070528745651245,0.3572467863559723,0.4074482023715973,0.4325435757637024,0.35874655842781067,0.5441949367523193,0.35792434215545654,0.3842650353908539,0.36121830344200134,0.41452258825302124,0.36454859375953674,0.48439928889274597,2
0.36853551864624023,0.7991095781326294,0.44336163997650146,0.7989661693572998,0.5074006915092468,0.7362836599349976,0.5417745113372803,0.6496597528457642,0.5517899990081787,0.5379182696342468,0.49087271094322205,0.563945472240448,0.49004456400871277,0.3815142512321472,0.4892726242542267,0.3785078525543213,0.49052318930625916,0.4103824496269226,0.44699913263320923,0.532564103603363,0.4485251009464264,0.3139019012451172,0.44664111733436584,0.3362494707107544,0.44400936365127563,0.40069061517715454,0.4037547707557678,0.5273699760437012,0.4064159393310547,0.3193775713443756,0.40649932622909546,0.361520916223526,0.40627938508987427,0.44003117084503174,0.3606001138687134,0.5406166315078735,0.3598189353942871,0.3803488612174988,0.361918181180954,0.4162690043449402,0.36537328362464905,0.4868033528327942,2
0.36772221326828003,0.8034624457359314,0.4431881904602051,0.7971996665000916,0.5075153112411499,0.7339558601379395,0.5417231321334839,0.6485344171524048,0.5517818927764893,0.5371504426002502,0.4898601174354553,0.5631445646286011,0.48875680565834045,0.374423623085022,0.48907414078712463,0.3741740882396698,0.49076047539711,0.40991610288619995,0.44642990827560425,0.5343767404556274,0.44694751501083374,0.30986136198043823,0.4465731680393219,0.3341885209083557,0.44466617703437805,0.401978075504303,0.4033636450767517,0.5303572416305542,0.4059847593307495,0.31693464517593384,0.4074539840221405,0.36088618636131287,0.40743935108184814,0.4427680969238281,0.36012327671051025,0.5419790744781494,0.36011871695518494,0.3757491409778595,0.36322978138923645,0.4144388735294342,0.3663561940193176,0.4903141260147095,2
0.36936861276626587,0.7984776496887207,0.44431596994400024,0.7975714802742004,0.507699728012085,0.7330425381660461,0.5409991145133972,0.6480554342269897,0.5514430999755859,0.5361122488975525,0.4900927245616913,0.5611143708229065,0.488436222076416,0.37460267543792725,0.4888981878757477,0.3797961175441742,0.49100038409233093,0.4181484580039978,0.4463580846786499,0.5310620665550232,0.4475059509277344,0.31001016497612,0.4469173848628998,0.3414182662963867,0.44513583183288574,0.411563903093338,0.4031921625137329,0.5271787643432617,0.40624767541885376,0.3169063329696655,0.4071429669857025,0.3670284152030945,0.40721842646598816,0.45016175508499146,0.3600791096687317,0.5406731963157654,0.3598346412181854,0.3780026435852051,0.36272817850112915,0.4193938970565796,0.3659805953502655,0.4947018623352051,2
0.3693089485168457,0.8028303980827332,0.44414132833480835,0.7976489663124084,0.5079007744789124,0.7331045269966125,0.5403010845184326,0.6464270949363708,0.5510584712028503,0.5359914302825928,0.48847252130508423,0.5633477568626404,0.48836207389831543,0.3834584951400757,0.4897424280643463,0.3736749589443207,0.4914645850658417,0.4007279574871063,0.4450751543045044,0.5329020619392395,0.445658802986145,0.3181053400039673,0.446917861700058,0.3273716866970062,0.44546398520469666,0.38482779264450073,0.4020833373069763,0.5290641188621521,0.40491148829460144,0.3232974410057068,0.40766772627830505,0.3506608307361603,0.40894341468811035,0.42159372568130493,0.35947468876838684,0.5427407622337341,0.3588060140609741,0.3834814727306366,0.3622601628303528,0.4108756482601166,0.36588945984840393,0.4785365164279938,2
0.3696097731590271,0.8086341023445129,0.4446133077144623,0.7966797351837158,0.507847249507904,0.7320735454559326,0.5409014821052551,0.6429648399353027,0.5517582893371582,0.5356243252754211,0.48838573694229126,0.5673848986625671,0.4892692565917969,0.3852299451828003,0.4893122911453247,0.3672540783882141,0.4902135729789734,0.3882395029067993,0.44493868947029114,0.5385351181030273,0.4453921616077423,0.3200329840183258,0.4463452100753784,0.32049092650413513,0.4451780319213867,0.372096449136734,0.4019227921962738,0.5350618362426758,0.40424472093582153,0.3253171443939209,0.40743595361709595,0.34507229924201965,0.4091727137565613,0.41225534677505493,0.3590580224990845,0.5466529726982117,0.35859400033950806,0.3796342611312866,0.3630068004131317,0.40381544828414917,0.36728227138519287,0.47184258699417114,2
0.3707001805305481,0.8080259561538696,0.44577884674072266,0.7991211414337158,0.5088130235671997,0.7321465015411377,0.5406785607337952,0.6417931318283081,0.5512185096740723,0.5340413451194763,0.4869752824306488,0.5619617700576782,0.48818647861480713,0.38342058658599854,0.48951777815818787,0.3685802221298218,0.49040472507476807,0.39422255754470825,0.4436207413673401,0.5295484662055969,0.4446122646331787,0.31931453943252563,0.4464956820011139,0.3196861743927002,0.44571954011917114,0.3727695941925049,0.40099263191223145,0.5250123739242554,0.40397852659225464,0.325190931558609,0.40722978115081787,0.3410676419734955,0.4093198776245117,0.40564340353012085,0.3590382933616638,0.5389479398727417,0.3580603003501892,0.3845588266849518,0.36169523000717163,0.4048771262168884,0.3656630516052246,0.46741893887519836,2
0.36902904510498047,0.8127899765968323,0.44459104537963867,0.8001662492752075,0.508148193359375,0.7312840819358826,0.540303111076355,0.6391152143478394,0.5521815419197083,0.532323956489563,0.487737238407135,0.5636880397796631,0.4886472225189209,0.3822772204875946,0.48945873975753784,0.3692108988761902,0.4903542399406433,0.39581575989723206,0.4445499777793884,0.5331305861473083,0.4456644058227539,0.319114089012146,0.44695568084716797,0.32147416472435,0.44567516446113586,0.3750128149986267,0.40188565850257874,0.5295172333717346,0.4050965905189514,0.32420244812965393,0.4079839587211609,0.3422173261642456,0.40947914123535156,0.4075362980365753,0.35955989360809326,0.5427122712135315,0.358752965927124,0.3828776478767395,0.362366259098053,0.40461134910583496,0.3660486936569214,0.4686489701271057,2
0.36916106939315796,0.8044143915176392,0.4439103305339813,0.7982080578804016,0.5073475241661072,0.7323452830314636,0.5400508046150208,0.6440992951393127,0.5509529709815979,0.5350266098976135,0.4882846772670746,0.5630987286567688,0.48824480175971985,0.38412147760391235,0.48912477493286133,0.3727215528488159,0.4908236861228943,0.3982629179954529,0.4451422095298767,0.5306611657142639,0.4456326961517334,0.3191492259502411,0.44645342230796814,0.32786688208580017,0.44548243284225464,0.38365638256073,0.40233027935028076,0.5250139832496643,0.40509292483329773,0.3235762417316437,0.40741974115371704,0.34987637400627136,0.40890783071517944,0.41862809658050537,0.3600146472454071,0.5374032258987427,0.35919469594955444,0.38253253698349,0.36226215958595276,0.4089922308921814,0.3658423125743866,0.4741630554199219,2
0.367594838142395,0.8010105490684509,0.4430937170982361,0.798385739326477,0.5074389576911926,0.7324438095092773,0.5406718850135803,0.6452228426933289,0.550949215888977,0.535734236240387,0.4885915517807007,0.5685375928878784,0.4877612590789795,0.37931329011917114,0.48844417929649353,0.3767995238304138,0.49134156107902527,0.40971285104751587,0.4449957311153412,0.5385255217552185,0.4458100199699402,0.3182469308376312,0.44697996973991394,0.33336159586906433,0.44616663455963135,0.39362436532974243,0.40186184644699097,0.5334303379058838,0.4051339328289032,0.324068546295166,0.40788763761520386,0.35527491569519043,0.40927156805992126,0.42717885971069336,0.35955801606178284,0.5445727109909058,0.3593882918357849,0.3811437487602234,0.3630949854850769,0.41035568714141846,0.3669475317001343,0.47852158546447754,2
0.36850664019584656,0.8086575269699097,0.4443724453449249,0.7988413572311401,0.5077933073043823,0.7326248288154602,0.5411415100097656,0.6450676321983337,0.5514244437217712,0.5359725952148438,0.48869338631629944,0.55976402759552,0.48833850026130676,0.3733194172382355,0.4890195429325104,0.370513916015625,0.4902712404727936,0.40517085790634155,0.44581139087677,0.530358076095581,0.4460340738296509,0.3104548156261444,0.4466913044452667,0.32854923605918884,0.4450564980506897,0.3929392099380493,0.40307727456092834,0.5275204181671143,0.4055245816707611,0.317030668258667,0.40776610374450684,0.3532484173774719,0.40818893909454346,0.43141770362854004,0.36020100116729736,0.5411219000816345,0.3596092164516449,0.3765804171562195,0.3632083833217621,0.4097805321216583,0.3663996458053589,0.48327046632766724,2
0.36907875537872314,0.796937108039856,0.44442734122276306,0.7964984774589539,0.5079192519187927,0.7332594394683838,0.5412434339523315,0.6480364799499512,0.5520689487457275,0.5362953543663025,0.4896133542060852,0.5583868026733398,0.48853135108947754,0.3733236789703369,0.4895094931125641,0.3752107620239258,0.4908575713634491,0.41215670108795166,0.4458935260772705,0.5278661251068115,0.4468833804130554,0.3081625699996948,0.4466888904571533,0.33717721700668335,0.4442397356033325,0.40763410925865173,0.40313607454299927,0.523177981376648,0.4061763882637024,0.3166525065898895,0.40776053071022034,0.36543166637420654,0.4071184992790222,0.44926950335502625,0.36048924922943115,0.5355740189552307,0.3605162799358368,0.37661024928092957,0.3635243773460388,0.41780886054039,0.3661653995513916,0.493366003036499,2
